4.299054934018214e-09,2017-08-14,106.0 1來 本處 參加 ： 新南向 ing 系列 商機 研討會 ─ 印度 、 越南 、 新加坡 、 斯里蘭卡 、 不丹 及尼泊爾 市場 商機 。 林先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 國內外 展覽 及 各國 市場 商機 說 明會給 林先生 參考 。
3.838441905373401e-10,2017-08-14,106.0 1來 本處 參加 ： 新南向 ing 系列 商機 研討會 ─ 印度 、 越南 、 新加坡 、 斯里蘭卡 、 不丹 及尼泊爾 市場 商機 。 陳 經理 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 國內外 展覽 、 海外 拓銷 團及 各國 市場 商機 說 明會給 陳 經理 參考 。
9.979948953970797e-08,2017-08-14,106.0 1來 本處 參加 : 新南向 ing 系列 商機 研討會 - [ 印度 、 越南 、 新加坡 、 斯里蘭卡 、 不丹 及尼泊爾 市場 商機 ] 蔡 小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 國內外 展覽 及 海外 拓銷 團給 蔡 小姐 參考 。
0.0625,2017-09-01,1.10 08.2本處 上課 : 簡報力 再 進化 楊 小姐 表示 此次 課程 與 上課 內容 符合
3.34821428571428e-05,2017-09-01,1.10 08.2本處 上課 : 簡報力 再 進化 張 先生 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 商務 課程 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 ， 台灣經貿網 企業 網頁 會員 課程
8.7193080357143e-08,2017-09-01,1.10 08.2本處 上課 : 簡報力 再 進化 蘇 先生 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 業務 技巧 ， 品牌 建立 與 經營 管理 ， 行銷 實務 課程 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷案 ， 培訓 課程 課程
3.720238095238093e-06,2017-09-01,1.10 08.2本處 上課 : 簡報力 再 進化 林先生 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 財務 金融 ， 業務 技巧 ， 國際 貿易 ， 品牌 建立 與 管理 經營 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 ， 台灣經貿網 企業 網頁 會員 ， 台灣精品 選拔 ， 經貿 透視雙 周刊 課程
6.69642857142856e-05,2017-09-01,1.10 08.2本處 上課 : 簡報力 再 進化 曾 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 業務 技巧 課程 後續 希望 本處 能 繼續 提供 培訓 課程
0.0053571428571428555,2017-09-01,1.10 08.2本處 上課 : 簡報力 再 進化 蔡 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 商務 英語 課程
0.010714285714285713,2017-09-01,1.10 08.2本處 上課 : 簡報力 再 進化 薛 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 財務 金融
6.120205736836058e-08,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 陳 經理 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 國內外 展覽 及 培訓 課程給 陳 經理 參考 。
1.578250856678604e-09,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 黃 小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 海外 拓銷團 、 全球 布局 海外 投資 設點 、 經貿 透視雙 周刊 、 資料館 電子 資料 、 國內外 展覽 及 培訓 課程給 黃 小姐 參考 。
3.9456271416965235e-10,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 林小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 經貿 透視雙 周刊 、 全球 布局 海外 投資 設點 、 海外 拓銷團 、 資料館 電子 資料 、 國內外 展覽 及 培訓 課程給 林小姐 參考 。
1.1223117203047857e-09,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 陳 特助 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 台灣精品 選拔 、 經貿 透視雙 周刊 、 全球 布局 海外 投資 設點 、 延攬 海外 人才 、 資料館 電子 資料 、 國內外 展覽 、 海外 拓銷 團及 培訓 課程給 陳 特助 參考 。
9.321544122257958e-07,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 許 小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 國內外 展覽 及 培訓 課程 給許 小姐 參考 。
5.918440712544752e-08,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 吳 小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 經貿 透視雙 周刊 、 國內外 展覽 及 海外 拓銷團 給吳 小姐 參考 。
5.2608361889286795e-09,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 黃 先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 台灣精品 選拔 、 經貿 透視雙 周刊 、 全球 布局 海外 投資 設點 、 延攬 海外 人才 、 資料館 電子 資料 、 國內外 展覽 、 海外 拓銷 團及 培訓 課程給 黃 先生 參考 。
0.0012393416617092995,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 卜 總經理 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。
3.6825853322500606e-07,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 侯 小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 海外 拓銷 團及 培訓 課程 給侯 小姐 參考 。
2.301615832656294e-07,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 陳 總監 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 及 全球 布局 海外 投資 設點 給陳 總監 參考 。
1.2946589058691642e-08,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 張 先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 全球 布局 海外 投資 設點 、 國內外 展覽 、 海外 拓銷 團及 培訓 課程 給張 先生 參考 。
0.0038729426928415605,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 金 先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。
0.0038729426928415605,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 吳 先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。
1.6645614504032127e-06,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 劉 先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 台灣精品 選拔 、 經貿 透視雙 周刊 、 資料館 電子 資料 、 國內外 展覽 及 培訓 課程 給劉 先生 參考 。
3.55106442752685e-07,2017-08-16,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 王小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 台灣精品 選拔 、 經貿 透視雙 周刊 、 資料館 電子 資料 、 國內外 展覽 及 培訓 課程給 王小姐 參考 。
6.83915870489116e-10,2017-08-31,1.10 08.2本處 上課 : 簡報力 再 進化 何 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 參展 實務 ， 品牌 建立 與 管理 經營 後續 希望 本處 能 繼續 提供 國內外 展覽 ， 培訓 課程 ， 各國 市場 商機 說 明會
4.928720181370462e-08,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 韓 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 電子 商務 ， 行銷 實務 課程 後續 希望 本處 能 繼續 提供 國內外 展覽 ， 各國 市場 商機 說 明會 ， 培訓 課程
0.0006810122201714694,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 蔡 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 商用 英文 課程
0.0006810122201714694,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 陳 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 行銷 實務
0.00011792419396908559,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 陳 先生 表示 此次 課程 與 上課 內容 符合 後續 希望 本處 能 繼續 提供 國內外 展覽 課程
0.00011792419396908559,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 陳 先生 表示 此次 課程 與 上課 內容 符合 後續 希望 本處 能 繼續 提供 國內外 展覽 課程
1.8102398197008778e-07,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 劉 先生 表示 此次 課程 與 上課 內容 偏易 未來 希望 參加 業務 技巧 課程 後續 希望 本處 能 繼續 提供 培訓 課程
5.616775135464925e-12,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 劉 先生 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 國際 貿易 ， 業務 技巧 ， 品牌 建立 與 管理 經營 ， 電子 商務 ， 財務 金融 ， 行銷 實務 ， 進 出口 報關 課程 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 ， 培訓 課程 ， 國內外 展覽 課 ， 培訓 課程
5.58588287221985e-08,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 邱 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 電子 商務 課程 後續 希望 本處 能 繼續 提供 國內外 展覽 ， 培訓 課程 ， 台灣精品 選拔 ， 各國 市場 商機 說 明會 課程
6.638006978276688e-09,2017-08-31,1.10 08.3來 本處 上課 : 有效 管理 降低 存貨 實務 陳 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 商務稅法 ， 行銷 實務 ， 進 出口 報關 後續 希望 本處 能 繼續 提供 資料館 電子 資料 ， 國內外 展覽 ， 培訓 課程
2.606745340369267e-08,2017-08-31,1.10 08.3本處 上課 : 有效 管理 降低 存貨 實務 陳 小姐 表示 此次 課程 與 上課 內容 符合 未來 希望 參加 國際 貿易 ， 商務 課程 後續 希望 本處 能 繼續 提供 台灣經貿網 ， 培訓 課程 ， 各國 市場 商機 說明 課程
8.917726546573726e-09,2017-08-31,1.10 08.3來 本處 上課 : 有效 管理 降低 存貨 實務 林小姐 表示 此次 課題 與 上課 內容 符合 ' 未來 希望 參加 商務 ， 進 出口 報關 ， 參展 實務 等 課程
3.311369154188394e-09,2017-04-20,李國鋒 先生 來電 詢問 201 德國 杜塞 道夫 醫療展 MEDICA 本會 的 參展 活動 資訊 。 渠 表示 因為 該 公司 產品 研發 至今 ， 在 今年 已較 為 成熟 ， 想 藉由 參加 德國 MEDICA 展 ， 尋找 買主 或是 當地 代理商 。 之前 較 著重 在 國內 拓銷 ， 國內 各大 醫療 機購 如 台大 、 榮總 所用 的 塑膠 醫療 耗材 如塑膠 針筒 、 塑膠點 滴袋 、 濾筒 等 ， 大多 為 該 公司 產品 。 職 回覆 今年 的 MEDICA 展報 名 已 截止 ， 因此 渠 另 再 請 教 是否 有 隨團 參觀 的 機會 及 明年 參展 資訊 ， 職即 提供 今年 MEDICA 徵展 承辦 窗口 電話 資料 ： 市場 拓展 處機械 化工 組吳 介森 先生 分機 156。 渠 表示 對 於 本會 服務有 興趣 再 了解 ， 同意 再 約 時間 另行 拜訪 。
1.1302806712962975e-07,2017-08-18,職與 三位 實習生 參訪 高雄 展覽 館 ， 並 於 201 台灣 專業 連鎖 加盟 大展 中訪 問晨間 廚房 餐飲 有限公司 。 本次 連鎖 加盟 展 展期 為 1 2 ， 總 共有 4 參展 廠商 ， 同時 也 吸引 了 香港 的 貿發局 設攤 招商 。 在 晨間 廚房 的 展攤 上 得知 他們 正在 拓展 大陸 市場 ， 詢問 是否 有興趣 拓展 東南亞 的 市場 ， 並 推廣 了 本會 的 服務業 推廣 中心 之 服務 。
1.2016296386718748e-05,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 劉副 理事 長 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案給 劉副 理事 長 參考 。
0.0026367187499999997,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 廖 小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。
0.0026367187499999997,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 許 先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。
1.232440655048076e-06,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 王先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 及國 內外 展覽 給 王先生 參考 。
5.77706557053786e-08,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 林小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 台灣精品 選拔 、 經貿 透視雙 周刊 、 資料館 電子 資料 、 國內外 展覽 、 海外 拓銷團 、 培訓 課程給 林小姐 參考 。
2.136230468749999e-05,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 張 先生 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 胎 台灣經貿網 企業 網頁 會員 給張 先生 參考 。
4.621652456430281e-07,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 羅 經理 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 全球 布局 海外 投資 設點 、 台灣精品 選拔 、 資料館 電子 資料 、 國內外 展覽 及 海外 拓銷團 給羅經理 參考 。
9.243304912860562e-07,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 陳 專員 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 國內外 展覽 及 海外 拓銷 團給 陳 專員 參考 。
3.560384114583327e-06,2017-08-18,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 周 小姐 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 國內外 展覽 及 培訓 課程 給周 小姐 參考 。
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 陳 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 黃 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 凌 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 楊 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 陳 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.0026041666666666665,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 梁小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 吳 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.005208333333333334,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 李先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.005208333333333334,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 李先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 劉 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 賴 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 劉 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 鄧 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 吳 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 蔡 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 朱 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 蔡 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 刁 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.0026041666666666665,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 董先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 謝 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 詹 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 張 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 張 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.0026041666666666665,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 王小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
1.5997936669887046e-12,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 胡小姐 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 電子 商務 、 行銷 實務 、 品牌 建立 與 管理 經營 以及 商務 談判 等 課程 。 後續 希望 本處 能 繼續 提供 台灣精品 選拔 以及 培訓 課程給 胡小姐 參考 。
2.411432892716324e-08,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 候 小姐 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 以及 行銷 實務 等 課程 。
1.0502117714064237e-12,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 陳 業助 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 進 出口 報關 以及 商務 等 課程 。 後續 希望 本處 能 繼續 提供 國內外 展覽 以及 培訓 課程 給陳業助 參考 。
2.4757377698554105e-06,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 林小姐 表示 此次 課題 與 上課 內容 相符 。 同時 也 瞭解 商業 書信 的 架構 。 未來 希望 參加 國際 貿易法 等 課程 。
3.258838951273291e-15,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 李先生 表示 此次 課題 與 上課 內容 相符 。 同時 表示 對 他 的 業務 發展 有 幫助 ， 但是 仍須 加強 B to B 的 書信 處理 。 未來 希望 參加 國際 貿易法 、 業務 技巧 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 國內外 展覽 、 海外 拓銷團 以及 各國 商機 說 明會給 李先生 參考 。
1.502273898306043e-13,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 曾 小姐 表示 此次 課題 與 上課 內容 相符 。 同時 認為 老師 非常 專業 。 希望 可以 改善 課程 時間 太短 。 未來 希望 參加 國際 貿易 、 電子 商務 、 品牌 建立 與 管理 經營 以及 商務 談判 等 課程 。 後續 希望 本處 能 繼續 提供 台灣經貿網 企業 網頁 會員 給曾 小姐 參考 。
3.232236184324088e-11,2017-08-08,106.0 1來 本處 上課 : 六小時 搞懂 數位 行銷 、 O2O 行銷 激活 企業 獲利心 鑰 。 陳 小姐 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 品牌 建立 與 管理 經營 以及 商務 德文 等 課程 。 後續 希望 本處 能 繼續 提供 台灣精品 選拔給 陳 小姐 參考 。
2.473145391763842e-19,2017-08-08,106.0 1來 本處 上課 : 六小時 搞懂 數位 行銷 、 O2O 行銷 激活 企業 獲利心 鑰 。 陳 經理 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商務 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 資料館 電子 資料 、 各國 市場 商機 說 明會 以及 培訓 課程給 陳 經理 參考 。
2.7860352295857657e-13,2017-08-08,106.0 1來 本處 上課 : 六小時 搞懂 數位 行銷 、 O2O 行銷 激活 企業 獲利心 鑰 。 阮 小姐 表示 此次 課題 與 上課 內容 相符 。 同時 對 她 也 有 啟發 。 未來 希望 參加 電子 商務 以及 品牌 建立 與 管理 經營 等 課程 。 後續 希望 本處 能 繼續 提供 台灣經貿網 企業 網頁 會員 各國 商機 說 明會給 阮 小姐 參考 。
4.1065518199635976e-10,2017-10-05,106.0 0 前來 本處 上課 : 參展 行銷 。 康 小姐 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程 給康 小姐 參考 。
5.133189774954474e-10,2017-10-05,106. 0來 本處 上課 : 參展 行銷 周先生 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程給 周先生 參考 。
